SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
11,Baseline,False,1.884692,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.14,7.77"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,1.926407,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.038145,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.093774,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.14,7.78"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,2.149183,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.260576,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.302318,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.15,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,2.372327,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.483331,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.511051,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.15,7.80"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,2.594784,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.706135,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.719984,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.15,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,2.8172,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,2.928531,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.15,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,2.928531,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,3.039714,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,3.136935,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.63,2.15,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,3.150914,gaze_sample,"{""target"": ""Roof""}"
11,Baseline,False,3.261823,gaze_sample,"{""target"": ""Roof""}"
11,Baseline,False,3.345537,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.60,2.15,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,3.372982,gaze_sample,"{""target"": ""Roof""}"
11,Baseline,False,3.484533,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,3.554124,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.58,2.15,7.83"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,3.595874,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,3.70736,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,3.763237,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.57,2.14,7.84"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,3.818877,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,3.92998,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,3.971501,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.56,2.10,7.83"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,4.040991,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,4.152641,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,4.179942,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.55,2.10,7.83"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,4.263451,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,4.374681,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,4.3886,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.54,2.10,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,4.485885,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,4.597225,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.51,2.07,7.88"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,4.597225,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,4.708591,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,4.805708,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.50,2.06,7.91"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,4.819785,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,4.930806,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,5.014082,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.51,2.08,7.90"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,5.042098,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,5.152989,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,5.223047,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.56,2.12,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,5.263362,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,5.374389,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
11,Baseline,False,5.43009,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.13,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,5.485358,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,5.596569,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,5.638302,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.69,2.13,7.78"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,5.708063,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,5.833272,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,5.846824,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.68,2.13,7.78"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,5.944593,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
11,Baseline,False,6.055407,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.13,7.78"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,6.055407,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
11,Baseline,False,6.166555,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,6.263819,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.10,7.78"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,6.277652,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,6.388608,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,6.471917,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.11,7.78"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,6.499783,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,6.611,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,6.680402,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.11,7.78"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,6.722951,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,6.833085,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,6.889924,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.12,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,6.944396,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.055684,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.097467,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.13,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,7.166859,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.27808,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.305822,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.15,7.80"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,7.3893,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.500432,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.514118,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.15,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,7.61161,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.722611,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.15,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,7.722611,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.833727,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,7.930814,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.16,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,7.944941,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.056031,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.13965,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.16,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,8.167557,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.278199,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.347626,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.16,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,8.389415,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.500531,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.555976,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.16,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,8.611677,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.724034,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.764496,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.16,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,8.8341,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.944631,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,8.972634,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.16,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,9.055976,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,9.167011,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,9.180958,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.16,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,9.278275,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,9.389368,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.16,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,9.389368,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,9.501472,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,9.598595,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.16,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,9.611374,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,9.722474,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,9.805875,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.16,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,9.833642,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,9.944741,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,10.01435,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.15,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,10.05592,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,10.16715,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,10.22234,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.12,7.80"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,10.27897,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,10.38908,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,10.43071,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.09,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,10.50032,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,10.61154,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,10.63942,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.09,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,10.72264,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,10.83373,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,10.84765,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.10,7.79"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,10.94498,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,11.05595,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.12,7.80"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,11.05595,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,11.16768,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,11.2651,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.12,7.80"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,11.27781,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,11.3886,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,11.47187,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.60,2.12,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,11.49962,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,11.61138,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
11,Baseline,False,11.68072,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.56,2.11,7.84"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,11.72273,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
11,Baseline,False,11.83396,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
11,Baseline,False,11.88935,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.55,2.12,7.85"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,11.9459,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,12.05602,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,12.09787,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.55,2.12,7.85"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,12.16727,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,12.27841,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,12.30586,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.58,2.13,7.83"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,12.38917,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,12.49994,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,12.51373,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.60,2.13,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,12.61086,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,12.72211,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.63,2.13,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,12.72211,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,12.83328,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,12.93083,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.14,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,12.94476,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,13.05611,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,13.13918,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.13,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,13.16733,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,13.27926,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,13.34758,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.12,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,13.38938,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,13.50056,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,13.55638,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.10,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,13.61175,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,13.72283,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,13.76453,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.10,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,13.83424,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,13.94519,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,13.97272,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.10,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,14.05601,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,14.1674,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,14.1811,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.10,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,14.2781,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,14.38939,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.10,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,14.38939,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,14.50022,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,14.5976,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.11,7.81"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,14.61152,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,14.72385,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,14.80616,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.12,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,14.834,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,14.94488,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,15.01446,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.13,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,15.05588,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,15.16715,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,15.22293,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.13,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,15.27818,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,15.38925,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,15.4308,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.66,2.13,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,15.5003,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,15.6116,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
11,Baseline,False,15.63956,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.13,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,15.7228,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
11,Baseline,False,15.83417,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
11,Baseline,False,15.84778,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.67,2.13,7.83"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,15.94509,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,16.05625,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.12,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,16.05625,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,16.16783,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,16.2652,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.64,2.12,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,16.27825,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,16.38961,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,16.47269,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.64,2.12,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,16.50043,gaze_sample,"{""target"": ""room-large-variation""}"
11,Baseline,False,16.61161,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,16.68108,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.64,2.13,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,16.72266,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,16.83473,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,16.88944,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.65,2.13,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,16.94467,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,17.05598,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,17.09756,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.64,2.12,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,17.16703,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,17.30551,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.64,2.12,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,17.30551,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,17.41543,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,17.51226,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.64,2.13,7.82"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,17.52586,gaze_sample,"{""target"": ""Cube""}"
11,Baseline,False,17.63724,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
11,Baseline,False,17.72058,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""25.59,1.31,3.38"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
11,Baseline,False,17.74822,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
11,Baseline,False,17.85998,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
