SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
18,Optimized ,True,0,ui_mode_change,"{""mode"": ""Wrist_Diegetic""}"
18,Optimized ,True,0,ui_mode_change,"{""mode"": ""Wrist_Diegetic""}"
