SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
12,Baseline,False,109.0727,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.94,1.27,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,109.1004,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,109.2121,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,109.2807,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.94,1.27,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,109.3222,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,109.4338,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,109.489,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.94,1.27,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,109.5454,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,109.6559,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,109.6977,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.94,1.27,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,109.767,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,109.878,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,109.9065,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.94,1.27,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,109.989,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.1001,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.114,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.94,1.27,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,110.2113,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.3226,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.94,1.27,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,110.3226,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.4343,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.5305,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.94,1.27,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,110.5445,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.6557,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.7393,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.95,1.27,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,110.7672,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.8782,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,110.9477,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.95,1.27,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,110.9892,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,111.1006,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,111.1565,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.95,1.28,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,111.2116,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,111.3227,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,111.3642,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.97,1.27,-2.02"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,111.4345,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,111.5446,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,111.5722,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.99,1.29,-2.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,111.6557,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,111.7666,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,111.7804,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.30,-2.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,111.878,gaze_sample,"{""target"": ""Cube""}"
12,Baseline,False,111.9893,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.03,1.29,-2.02"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,111.9893,gaze_sample,"{""target"": ""Cube""}"
12,Baseline,False,112.1006,gaze_sample,"{""target"": ""Cube""}"
12,Baseline,False,112.1283,interaction,"{""item"": ""P_R_H Battery (3)"", ""action"": ""grab""}"
12,Baseline,False,112.1982,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.03,1.29,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,112.2118,gaze_sample,"{""target"": ""Cube""}"
12,Baseline,False,112.3227,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,112.406,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.29,-1.95"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,112.4338,gaze_sample,"{""target"": ""Cube""}"
12,Baseline,False,112.5449,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,112.6145,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.30,-1.93"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,112.6561,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,112.7672,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,112.8228,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.30,-1.92"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,112.8782,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,112.9894,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,113.0311,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.30,-1.92"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,113.1007,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,113.2115,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,113.2394,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.30,-1.94"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,113.3226,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,113.4338,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,113.4477,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.31,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,113.545,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,113.6561,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.06,1.31,-2.01"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,113.6561,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,113.7673,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
12,Baseline,False,113.8647,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.07,1.32,-2.02"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,113.8784,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,113.9895,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,114.0729,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.07,1.32,-2.03"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,114.1006,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,114.2116,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,114.281,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.06,1.32,-2.03"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,114.3228,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,114.4338,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,114.4894,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.33,-2.03"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,114.545,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,114.6559,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,114.6976,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.33,-2.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,114.767,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,114.878,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,114.9058,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.34,-2.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,114.989,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.1005,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.1141,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.33,-2.05"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,115.2112,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.3222,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.33,-2.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,115.3222,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.4331,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.5305,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.33,-2.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,115.5445,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.6558,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.7389,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.33,-2.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,115.7666,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.8786,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,115.947,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.33,-2.05"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,115.9888,gaze_sample,"{""target"": ""Roof""}"
12,Baseline,False,116.0998,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,116.1556,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.33,-2.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,116.2109,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,116.3218,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,116.3634,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.33,-2.03"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,116.4327,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,116.5439,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,116.5719,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.03,1.32,-2.02"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,116.6551,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,116.7664,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,116.7801,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.00,1.32,-2.01"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,116.8775,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,116.9888,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.97,1.31,-2.00"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,116.9888,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,117.1003,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,117.1974,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.95,1.30,-1.99"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,117.2113,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,117.3233,gaze_sample,"{""target"": ""P_R_H Battery (4)""}"
12,Baseline,False,117.4057,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.93,1.30,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,117.4337,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,117.5448,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,117.6142,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.93,1.30,-1.94"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,117.6562,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,117.7672,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,117.8228,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.93,1.31,-1.91"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,117.8783,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,117.9894,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,118.0311,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.95,1.32,-1.89"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,118.1003,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,118.2115,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,118.2392,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""21.99,1.32,-1.88"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,118.3224,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,118.4336,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,118.4474,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.03,1.33,-1.88"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,118.5443,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,118.6554,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.07,1.33,-1.88"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,118.6554,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,118.7662,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,118.8632,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.09,1.33,-1.88"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,118.8778,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,118.9881,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,119.0717,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.10,1.33,-1.90"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,119.0993,gaze_sample,"{""target"": ""lasers""}"
12,Baseline,False,119.2105,gaze_sample,"{""target"": ""room-large-variation""}"
12,Baseline,False,119.28,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.09,1.33,-1.92"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,119.3216,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,119.4327,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,119.4892,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.08,1.32,-1.93"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,119.5445,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,119.6547,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,119.6964,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.07,1.32,-1.95"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,119.7656,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,119.877,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,119.9046,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.06,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,119.9887,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.0994,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.1131,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,120.2104,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.3217,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,120.3217,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.4326,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.5311,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.05,1.32,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,120.5447,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.649,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.7355,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,120.7495,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.8616,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,120.9452,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,120.9729,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.0842,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.1537,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.04,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,121.1955,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.3066,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.3625,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.03,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,121.4177,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.5288,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.5706,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.03,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,121.6402,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.7516,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.7792,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.03,1.32,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,121.8623,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.9737,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,121.9877,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.33,-1.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,122.0848,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,122.1959,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.33,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,122.1959,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,122.3068,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,122.4041,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.33,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,122.4179,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,122.5292,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,122.6122,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.33,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,122.6404,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,122.7513,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,122.8209,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.33,-1.97"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,122.8625,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,122.9738,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.0292,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.01,1.33,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,123.0848,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.196,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.2376,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.01,1.33,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,123.307,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.4178,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.4459,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.01,1.33,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,123.5293,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.6402,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.6543,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.01,1.33,-1.98"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,123.7512,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.8628,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.01,1.33,-1.99"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,123.8628,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,123.9738,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.0709,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.01,1.33,-1.99"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,124.0847,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.1962,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.2795,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.01,1.33,-1.99"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,124.3071,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.4183,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.4874,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.33,-1.99"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,124.53,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.6404,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.6961,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.33,-1.99"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,124.7516,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.8627,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.9044,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.02,1.33,-1.99"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
12,Baseline,False,124.974,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
12,Baseline,False,124.9878,interaction,"{""item"": ""P_R_H Battery (3)"", ""action"": ""grab""}"
12,Baseline,False,125.0852,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
