SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
13,Baseline,False,1.799198,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.68,2.06,7.37"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,1.83972,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,1.95125,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.006563,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.69,2.06,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,2.062433,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.173959,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.215482,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.69,2.05,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,2.28512,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.396336,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.424312,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.69,2.05,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,2.507666,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.607786,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.633826,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.70,2.05,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,2.715959,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.826678,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,2.840456,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.70,2.05,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,2.937799,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,3.049429,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.70,2.05,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,3.049429,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,3.159943,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,3.257581,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.70,2.05,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,3.271401,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,3.382718,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,3.466276,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.70,2.05,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,3.494018,gaze_sample,"{""target"": ""Roof""}"
13,Baseline,False,3.605277,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,3.674826,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.70,2.05,7.36"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,3.716457,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,3.82795,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,3.883333,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""26.73,1.24,0.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,3.939464,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.051228,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.093072,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""26.73,1.24,0.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,4.162796,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.27376,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.301716,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""26.73,1.24,0.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,4.385381,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.496495,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.510327,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""26.73,1.24,0.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,4.607775,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.719172,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""26.73,1.24,0.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,4.719172,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.83047,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,4.927869,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""26.73,1.24,0.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,4.941663,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,5.053227,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,5.136091,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""26.73,1.24,0.96"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,5.164051,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,5.275349,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,5.344756,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.55"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,5.386514,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,5.497964,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,5.553794,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.55"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,5.609237,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,5.721469,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,5.762055,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.55"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,5.832304,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,5.942771,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,5.970613,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,6.054128,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,6.165342,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,6.179771,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,6.276289,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,6.38744,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,6.38744,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,6.498235,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,6.594665,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,6.608757,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,6.71963,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,6.802608,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,6.830373,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,6.941545,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,7.010944,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,7.052683,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,7.163955,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,7.219245,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,7.275121,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,7.385955,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,7.427684,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,7.497111,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,7.608229,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,7.637014,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.36,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,7.719586,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,7.830637,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,7.844414,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,7.941727,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,8.052934,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.38,1.23,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,8.052934,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,8.164047,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,8.261168,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.39,1.23,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,8.469417,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.23,-4.55"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,8.677946,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.23,-4.55"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,8.886663,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.23,-4.55"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,8.941778,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,9.053193,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,9.094959,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.23,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,9.164537,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,9.275514,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,9.30332,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.23,-4.54"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,9.386735,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,9.497746,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,9.511188,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.23,-4.53"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,9.608639,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
13,Baseline,False,9.719871,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.39,1.24,-4.52"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,9.719871,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,9.830561,gaze_sample,"{""target"": ""lasers""}"
13,Baseline,False,9.928256,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.38,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,9.941776,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,10.13609,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.38,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,10.16391,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,10.27531,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,10.34503,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.38,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,10.38676,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,10.49774,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,10.5535,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.38,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,10.6089,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,10.71988,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,10.76133,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.39,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,10.83084,gaze_sample,"{""target"": ""template-wall-detail-a""}"
13,Baseline,False,10.94176,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,10.96935,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,11.05271,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,11.16363,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,11.17747,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.24,-4.51"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,11.27482,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,11.38601,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,11.38601,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,11.49691,gaze_sample,"{""target"": ""lasers""}"
13,Baseline,False,11.59436,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,11.60826,gaze_sample,"{""target"": ""lasers""}"
13,Baseline,False,11.71945,gaze_sample,"{""target"": ""lasers""}"
13,Baseline,False,11.80296,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,11.83073,gaze_sample,"{""target"": ""lasers""}"
13,Baseline,False,11.94171,gaze_sample,"{""target"": ""lasers""}"
13,Baseline,False,12.01135,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.41,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,12.05327,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,12.16452,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,12.22001,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.41,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,12.27556,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,12.38666,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,12.42831,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.42,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,12.49775,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,12.60862,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,12.63645,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.40,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,12.72015,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,12.83101,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,12.84522,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.38,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,12.94221,gaze_sample,"{""target"": ""room-large-variation""}"
13,Baseline,False,13.05335,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.50"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,13.05335,gaze_sample,"{""target"": ""P_R_H Battery (4)""}"
13,Baseline,False,13.16444,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,13.26157,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,13.27542,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,13.38692,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,13.47004,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,13.49784,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,13.609,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,13.67836,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,13.72021,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,13.83122,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,13.88678,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,13.94243,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.05325,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.09513,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,14.16454,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.27576,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.30338,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,14.38698,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.49784,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.51169,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,14.60919,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.72014,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,14.72014,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.83121,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,14.92834,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,14.94238,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.05344,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.13633,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,15.16403,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.27518,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.34462,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,15.38633,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.49689,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.55273,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,15.60822,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.71935,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.761,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,15.83037,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.94152,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,15.96925,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,16.0534,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,16.16377,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,16.1776,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.24,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,16.27493,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,16.3861,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.23,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,16.3861,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,16.49703,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,16.59416,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.23,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,16.60808,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,16.71941,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,16.80263,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.23,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,16.83035,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,16.94145,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
13,Baseline,False,17.01119,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.23,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,17.05224,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
13,Baseline,False,17.1629,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
13,Baseline,False,17.21817,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.23,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,17.27392,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
13,Baseline,False,17.38486,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
13,Baseline,False,17.42621,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""22.37,1.23,-4.49"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
13,Baseline,False,17.49574,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
13,Baseline,False,17.60692,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
