SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
4,Baseline,False,10.44386,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,10.5551,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,10.61075,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,10.66599,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,10.77729,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,10.81871,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,10.88817,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,10.99954,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.0272,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,11.11074,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.22162,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.2356,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,11.3329,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.44454,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,11.44454,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.55543,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.65283,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,11.6666,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.77787,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.86115,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,11.88896,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,11.99999,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.06954,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,12.11201,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.22199,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.27764,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,12.33334,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.44432,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.48605,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.02,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,12.55562,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.66686,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.6947,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,12.77802,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.88924,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,12.90317,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,13.00046,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.11161,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,13.11161,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.22256,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.31971,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,13.33354,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.44485,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.528,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,13.55588,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.66696,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.73636,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,13.77794,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.8891,gaze_sample,"{""target"": ""template-wall-detail-a""}"
4,Baseline,False,13.94456,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,14.00028,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,14.11141,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,14.15302,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,14.22248,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,14.33359,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,14.36144,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.00,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,14.44457,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,14.55565,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,14.56952,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,14.66645,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,14.7778,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,14.7778,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,14.88848,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,14.98561,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,14.99943,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,15.1109,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,15.19376,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,15.22171,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,15.33263,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
4,Baseline,False,15.40209,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,15.44364,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
4,Baseline,False,15.55467,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
4,Baseline,False,15.61031,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.21,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,15.66577,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
4,Baseline,False,15.77693,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,15.81852,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.20,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,15.88829,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,15.99953,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,16.02723,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.20,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,16.11061,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,16.22158,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,16.23537,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.20,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,16.33256,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,16.44394,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.20,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,16.44394,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,16.55543,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,16.65258,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.20,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,16.66652,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,16.77775,gaze_sample,"{""target"": ""room-large-variation""}"
4,Baseline,False,16.86076,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.20,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,16.88874,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,16.99959,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,17.06897,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""34.01,1.20,-0.33"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
4,Baseline,False,17.11066,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
4,Baseline,False,17.22172,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
