SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
3,Optimized ,True,1.813288,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.72,2.23,7.47"",""l"": ""31.90,1.86,7.32"",""r"": ""31.78,1.88,7.24""}"
3,Optimized ,True,1.84116,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,1.952487,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.022257,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.71,2.23,7.47"",""l"": ""31.90,1.86,7.32"",""r"": ""31.78,1.88,7.24""}"
3,Optimized ,True,2.064013,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.175291,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.230907,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.71,2.23,7.47"",""l"": ""31.89,1.86,7.32"",""r"": ""31.78,1.88,7.24""}"
3,Optimized ,True,2.286798,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.397936,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.439566,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.71,2.22,7.47"",""l"": ""31.89,1.86,7.32"",""r"": ""31.78,1.88,7.24""}"
3,Optimized ,True,2.509053,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.62038,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.648095,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.22,7.47"",""l"": ""31.89,1.86,7.32"",""r"": ""31.78,1.88,7.24""}"
3,Optimized ,True,2.73179,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.842848,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,2.856815,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.22,7.47"",""l"": ""31.89,1.87,7.32"",""r"": ""31.78,1.88,7.24""}"
3,Optimized ,True,2.954174,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,3.065287,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.70,2.22,7.49"",""l"": ""31.89,1.87,7.33"",""r"": ""31.78,1.89,7.25""}"
3,Optimized ,True,3.065287,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,3.17664,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,3.273923,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.68,2.23,7.48"",""l"": ""31.91,1.87,7.33"",""r"": ""31.80,1.89,7.24""}"
3,Optimized ,True,3.288152,gaze_sample,"{""target"": ""Sci-fi platform-fbx""}"
3,Optimized ,True,3.398688,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,3.482512,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.65,2.23,7.47"",""l"": ""31.90,1.87,7.32"",""r"": ""31.78,1.88,7.24""}"
3,Optimized ,True,3.509999,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,3.62126,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,3.690657,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.62,2.23,7.47"",""l"": ""31.88,1.87,7.32"",""r"": ""31.77,1.87,7.23""}"
3,Optimized ,True,3.732599,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,3.844609,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,3.898995,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.61,2.23,7.47"",""l"": ""31.88,1.88,7.32"",""r"": ""31.77,1.87,7.23""}"
3,Optimized ,True,3.95494,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,4.066255,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,4.107614,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.60,2.23,7.48"",""l"": ""31.87,1.88,7.31"",""r"": ""31.74,1.89,7.23""}"
3,Optimized ,True,4.177203,gaze_sample,"{""target"": ""Cube""}"
3,Optimized ,True,4.288499,gaze_sample,"{""target"": ""Cube""}"
3,Optimized ,True,4.31705,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.59,2.22,7.48"",""l"": ""31.88,1.87,7.31"",""r"": ""31.70,1.88,7.22""}"
3,Optimized ,True,4.39968,gaze_sample,"{""target"": ""Cube""}"
3,Optimized ,True,4.511329,gaze_sample,"{""target"": ""Cube""}"
3,Optimized ,True,4.524997,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.59,2.22,7.48"",""l"": ""31.86,1.88,7.30"",""r"": ""31.71,1.86,7.22""}"
3,Optimized ,True,4.622139,gaze_sample,"{""target"": ""Cube""}"
3,Optimized ,True,4.733281,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.62,2.23,7.47"",""l"": ""31.85,1.88,7.30"",""r"": ""31.72,1.86,7.22""}"
3,Optimized ,True,4.733281,gaze_sample,"{""target"": ""Cube""}"
3,Optimized ,True,4.844552,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,4.942073,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.64,2.23,7.47"",""l"": ""31.85,1.87,7.30"",""r"": ""31.73,1.85,7.23""}"
3,Optimized ,True,4.956038,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,5.067433,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,5.151665,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.65,2.23,7.47"",""l"": ""31.85,1.87,7.30"",""r"": ""31.73,1.84,7.23""}"
3,Optimized ,True,5.178546,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,5.289482,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,5.359186,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.58,2.21,7.44"",""l"": ""31.77,1.85,7.27"",""r"": ""31.67,1.82,7.20""}"
3,Optimized ,True,5.400622,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,5.511948,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,5.567811,head_tracking,"{""input_type"": ""Controller"",""h"": ""31.11,1.87,7.22"",""l"": ""31.29,1.51,7.05"",""r"": ""31.20,1.48,6.98""}"
3,Optimized ,True,5.623122,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,5.734181,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,5.77613,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.68,1.42,6.96"",""l"": ""30.86,1.05,6.79"",""r"": ""30.77,1.03,6.73""}"
3,Optimized ,True,5.845455,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,5.956689,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,5.984277,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.44,1.42,6.53"",""l"": ""30.61,1.05,6.36"",""r"": ""30.53,1.03,6.30""}"
3,Optimized ,True,6.067949,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,6.179004,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,6.192836,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.33,1.42,6.02"",""l"": ""30.51,1.05,5.85"",""r"": ""30.43,1.03,5.80""}"
3,Optimized ,True,6.289735,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,6.401013,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.21,1.42,5.52"",""l"": ""30.38,1.05,5.35"",""r"": ""30.31,1.03,5.29""}"
3,Optimized ,True,6.401013,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,6.512162,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,6.609471,head_tracking,"{""input_type"": ""Controller"",""h"": ""30.12,1.42,5.00"",""l"": ""30.29,1.05,4.84"",""r"": ""30.21,1.03,4.78""}"
3,Optimized ,True,6.623416,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,6.734315,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,6.817588,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.98,1.42,4.50"",""l"": ""30.15,1.05,4.34"",""r"": ""30.06,1.03,4.27""}"
3,Optimized ,True,6.845416,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,6.956264,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.026713,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.79,1.42,4.02"",""l"": ""29.96,1.05,3.85"",""r"": ""29.88,1.03,3.79""}"
3,Optimized ,True,7.067448,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.178935,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.23421,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.61,1.42,3.53"",""l"": ""29.77,1.05,3.36"",""r"": ""29.69,1.03,3.30""}"
3,Optimized ,True,7.289789,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.400795,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.442455,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.43,1.42,3.04"",""l"": ""29.59,1.05,2.87"",""r"": ""29.51,1.03,2.82""}"
3,Optimized ,True,7.51203,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.623175,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.65078,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.29,1.42,2.54"",""l"": ""29.45,1.05,2.37"",""r"": ""29.36,1.03,2.32""}"
3,Optimized ,True,7.734229,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.846266,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,7.859177,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.17,1.42,2.04"",""l"": ""29.34,1.05,1.87"",""r"": ""29.25,1.03,1.81""}"
3,Optimized ,True,7.956418,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,8.067885,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.06,1.42,1.53"",""l"": ""29.23,1.05,1.36"",""r"": ""29.14,1.03,1.30""}"
3,Optimized ,True,8.067885,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,8.178777,gaze_sample,"{""target"": ""Sci-fi platform-fbx (6)""}"
3,Optimized ,True,8.276018,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.97,1.42,1.01"",""l"": ""29.14,1.05,0.85"",""r"": ""29.06,1.04,0.80""}"
3,Optimized ,True,8.289786,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,8.401148,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,8.484435,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.90,1.42,0.50"",""l"": ""29.07,1.05,0.33"",""r"": ""28.99,1.04,0.29""}"
3,Optimized ,True,8.512582,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,8.623591,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,8.693001,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.84,1.42,-0.02"",""l"": ""29.01,1.05,-0.19"",""r"": ""28.93,1.04,-0.23""}"
3,Optimized ,True,8.734659,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,8.846074,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,8.901435,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.87,1.42,-0.54"",""l"": ""29.04,1.05,-0.71"",""r"": ""28.96,1.04,-0.75""}"
3,Optimized ,True,8.957113,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.06834,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.109954,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.89,1.42,-1.06"",""l"": ""29.06,1.05,-1.23"",""r"": ""28.98,1.04,-1.27""}"
3,Optimized ,True,9.179472,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.290367,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.318326,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.88,1.42,-1.58"",""l"": ""29.05,1.05,-1.75"",""r"": ""28.97,1.04,-1.79""}"
3,Optimized ,True,9.401549,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.512762,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.526664,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.86,1.42,-2.10"",""l"": ""29.03,1.05,-2.27"",""r"": ""28.95,1.04,-2.31""}"
3,Optimized ,True,9.624001,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.735135,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.84,1.42,-2.62"",""l"": ""29.01,1.05,-2.79"",""r"": ""28.93,1.04,-2.83""}"
3,Optimized ,True,9.735135,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.846134,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,9.943398,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.74,1.42,-3.13"",""l"": ""28.91,1.05,-3.30"",""r"": ""28.84,1.04,-3.34""}"
3,Optimized ,True,9.957438,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,10.06867,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,10.15195,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.63,1.42,-3.64"",""l"": ""28.81,1.05,-3.81"",""r"": ""28.73,1.04,-3.85""}"
3,Optimized ,True,10.17976,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,10.29073,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,10.36018,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.76"",""l"": ""28.78,1.05,-3.93"",""r"": ""28.71,1.04,-3.96""}"
3,Optimized ,True,10.40267,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,10.51294,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,10.56824,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.76"",""l"": ""28.44,1.05,-3.58"",""r"": ""28.52,1.03,-3.54""}"
3,Optimized ,True,10.62383,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,10.73479,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,10.77634,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.76"",""l"": ""28.44,1.05,-3.58"",""r"": ""28.51,1.04,-3.54""}"
3,Optimized ,True,10.84613,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,10.95716,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,10.98498,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.76"",""l"": ""28.44,1.05,-3.58"",""r"": ""28.51,1.04,-3.54""}"
3,Optimized ,True,11.06814,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,11.17951,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,11.19321,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.76"",""l"": ""28.78,1.05,-3.93"",""r"": ""28.71,1.03,-3.97""}"
3,Optimized ,True,11.29042,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,11.40152,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.75"",""l"": ""28.78,1.05,-3.93"",""r"": ""28.71,1.04,-3.97""}"
3,Optimized ,True,11.40152,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,11.51271,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,11.60979,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.75"",""l"": ""28.79,1.05,-3.93"",""r"": ""28.71,1.04,-3.97""}"
3,Optimized ,True,11.62387,gaze_sample,"{""target"": ""lasers""}"
3,Optimized ,True,11.73477,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,11.81796,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.75"",""l"": ""28.44,1.05,-3.58"",""r"": ""28.52,1.03,-3.54""}"
3,Optimized ,True,11.84582,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,11.95727,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,12.02658,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.75"",""l"": ""28.43,1.05,-3.58"",""r"": ""28.52,1.04,-3.54""}"
3,Optimized ,True,12.06818,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,12.17933,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,12.23488,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.75"",""l"": ""28.44,1.05,-3.58"",""r"": ""28.52,1.04,-3.54""}"
3,Optimized ,True,12.29049,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,12.4015,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,12.44302,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.75"",""l"": ""28.61,1.05,-3.51"",""r"": ""28.70,1.03,-3.54""}"
3,Optimized ,True,12.51262,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,12.62339,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,12.65127,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.75"",""l"": ""28.61,1.05,-3.51"",""r"": ""28.69,1.04,-3.54""}"
3,Optimized ,True,12.73444,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,12.84567,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,12.85943,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.76"",""l"": ""28.61,1.05,-3.51"",""r"": ""28.69,1.04,-3.54""}"
3,Optimized ,True,12.95682,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,13.06776,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.61,1.42,-3.76"",""l"": ""28.61,1.05,-3.51"",""r"": ""28.69,1.04,-3.54""}"
3,Optimized ,True,13.06776,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,13.17928,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,13.27611,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.72,1.42,-3.79"",""l"": ""28.72,1.05,-3.54"",""r"": ""28.80,1.03,-3.56""}"
3,Optimized ,True,13.28959,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,13.4007,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,13.48403,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.22,1.42,-3.90"",""l"": ""29.22,1.05,-3.66"",""r"": ""29.30,1.03,-3.69""}"
3,Optimized ,True,13.51192,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,13.62298,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,13.69316,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.65,1.42,-3.81"",""l"": ""29.66,1.05,-3.57"",""r"": ""29.75,1.03,-3.60""}"
3,Optimized ,True,13.73412,gaze_sample,"{""target"": ""Sci-fi platform-fbx (1)""}"
3,Optimized ,True,13.84526,gaze_sample,"{""target"": ""Sci-fi platform-fbx (1)""}"
3,Optimized ,True,13.90076,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.92,1.42,-3.37"",""l"": ""29.93,1.05,-3.14"",""r"": ""30.02,1.03,-3.16""}"
3,Optimized ,True,13.95631,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,14.06773,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,14.10925,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.92,1.42,-2.85"",""l"": ""29.95,1.04,-2.62"",""r"": ""30.04,1.03,-2.65""}"
3,Optimized ,True,14.17881,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,14.29019,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,14.31773,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.61,1.42,-2.42"",""l"": ""29.65,1.05,-2.20"",""r"": ""29.74,1.03,-2.23""}"
3,Optimized ,True,14.40109,gaze_sample,"{""target"": ""template-wall-detail-a""}"
3,Optimized ,True,14.51217,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
3,Optimized ,True,14.52611,head_tracking,"{""input_type"": ""Controller"",""h"": ""29.19,1.43,-2.10"",""l"": ""29.25,1.05,-1.88"",""r"": ""29.34,1.03,-1.90""}"
3,Optimized ,True,14.62364,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,14.7346,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.67,1.43,-1.99"",""l"": ""28.75,1.05,-1.77"",""r"": ""28.84,1.03,-1.79""}"
3,Optimized ,True,14.7346,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,14.84587,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
3,Optimized ,True,14.9432,head_tracking,"{""input_type"": ""Controller"",""h"": ""28.14,1.42,-2.09"",""l"": ""28.24,1.05,-1.87"",""r"": ""28.33,1.03,-1.89""}"
3,Optimized ,True,14.95702,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,15.06823,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,15.15186,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.65,1.42,-2.33"",""l"": ""27.77,1.05,-2.10"",""r"": ""27.86,1.03,-2.12""}"
3,Optimized ,True,15.17957,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,15.29088,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,15.36048,head_tracking,"{""input_type"": ""Controller"",""h"": ""27.23,1.41,-2.66"",""l"": ""27.36,1.05,-2.42"",""r"": ""27.46,1.03,-2.45""}"
3,Optimized ,True,15.40278,gaze_sample,"{""target"": ""gate-door""}"
3,Optimized ,True,15.56891,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.89,1.41,-3.08"",""l"": ""27.03,1.05,-2.83"",""r"": ""27.13,1.02,-2.85""}"
3,Optimized ,True,15.62472,gaze_sample,"{""target"": ""gate-door""}"
3,Optimized ,True,15.73594,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,15.77761,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.63,1.40,-3.55"",""l"": ""26.79,1.05,-3.29"",""r"": ""26.89,1.02,-3.31""}"
3,Optimized ,True,15.84721,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,15.95852,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,15.98617,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.52,1.40,-3.82"",""l"": ""26.68,1.06,-3.55"",""r"": ""26.78,1.02,-3.57""}"
3,Optimized ,True,16.0696,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,16.18057,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,16.19457,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.41,1.40,-4.24"",""l"": ""26.53,1.06,-3.95"",""r"": ""26.67,1.02,-3.99""}"
3,Optimized ,True,16.29274,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,16.40286,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.35,1.40,-4.75"",""l"": ""26.46,1.05,-4.46"",""r"": ""26.60,1.02,-4.50""}"
3,Optimized ,True,16.40286,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,16.51402,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,16.61116,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.32,1.40,-4.93"",""l"": ""26.44,1.05,-4.65"",""r"": ""26.55,1.02,-4.68""}"
3,Optimized ,True,16.62519,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,16.73615,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,16.81956,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.32,1.40,-4.93"",""l"": ""26.44,1.05,-4.65"",""r"": ""26.55,1.02,-4.68""}"
3,Optimized ,True,16.84733,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,16.95852,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,17.02772,head_tracking,"{""input_type"": ""Controller"",""h"": ""26.32,1.40,-4.93"",""l"": ""26.20,1.05,-4.65"",""r"": ""26.31,1.02,-4.60""}"
3,Optimized ,True,17.06948,gaze_sample,"{""target"": ""room-large-variation""}"
3,Optimized ,True,17.18041,gaze_sample,"{""target"": ""room-large-variation""}"
