SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
17,Baseline,False,0,ui_mode_change,"{""mode"": ""Static_HUD""}"
17,Baseline,False,0,ui_mode_change,"{""mode"": ""Static_HUD""}"
