SessionID,ProfileName,IsOptimized,Timestamp,EventType,Payload
14,Baseline,False,4.234517,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,4.346921,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,4.37354,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.72,2.07,7.59"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,4.457122,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,4.568042,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,4.582069,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.72,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,4.679206,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,4.79047,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,4.79047,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,4.901629,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,4.998919,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,5.012863,gaze_sample,"{""target"": ""template-wall-detail-a""}"
14,Baseline,False,5.123718,gaze_sample,"{""target"": ""template-wall-detail-a""}"
14,Baseline,False,5.207201,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,5.235053,gaze_sample,"{""target"": ""template-wall-detail-a""}"
14,Baseline,False,5.346238,gaze_sample,"{""target"": ""template-wall-detail-a""}"
14,Baseline,False,5.415533,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,5.457457,gaze_sample,"{""target"": ""template-wall-detail-a""}"
14,Baseline,False,5.568556,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
14,Baseline,False,5.623707,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.08,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,5.679307,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
14,Baseline,False,5.790442,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
14,Baseline,False,5.83223,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.08,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,5.901681,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
14,Baseline,False,6.012737,gaze_sample,"{""target"": ""Sci-fi platform-fbx (2)""}"
14,Baseline,False,6.040589,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.74,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,6.123957,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,6.234974,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,6.248894,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.74,2.07,7.58"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,6.346159,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,6.45724,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.07,7.59"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,6.45724,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,6.568272,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,6.665238,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.07,7.58"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,6.679543,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,6.790589,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,6.874076,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.73,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,6.901669,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,7.012807,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
14,Baseline,False,7.081755,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.72,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,7.123372,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,7.23419,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,7.289524,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.72,2.07,7.57"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,7.345216,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,7.456126,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,7.53933,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""31.72,2.07,7.58"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,7.567215,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,7.677015,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
14,Baseline,False,7.746239,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.28,1.26,6.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,7.788153,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
14,Baseline,False,7.899184,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
14,Baseline,False,7.954969,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.28,1.26,6.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,8.010285,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
14,Baseline,False,8.121388,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
14,Baseline,False,8.164307,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.29,1.26,6.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,8.232406,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
14,Baseline,False,8.344046,gaze_sample,"{""target"": ""Sci-fi platform-fbx (3)""}"
14,Baseline,False,8.371617,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.29,1.26,6.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,8.455012,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,8.565057,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,8.5788,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.29,1.26,6.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,8.675745,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,8.7869,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.29,1.26,6.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,8.7869,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,8.898395,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,8.996341,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.28,1.26,6.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,9.009759,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,9.121284,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,9.204612,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.26,6.04"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,9.232306,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,9.343728,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,9.413159,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.26,1.26,6.05"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,9.455003,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,9.566084,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,9.62159,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.26,1.25,6.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,9.677515,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,9.7886,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,9.831028,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.25,6.07"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,9.899638,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.01148,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.03836,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.25,6.07"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,10.12205,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.23304,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.24705,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.25,6.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,10.34425,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.45568,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.26,6.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,10.45568,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.56685,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.66471,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.25,6.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,10.67788,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.78894,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,10.8721,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.26,6.06"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,10.89988,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,11.01112,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,11.08029,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.27,6.07"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,11.122,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,11.23332,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,11.28887,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.26,6.07"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,11.34441,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,11.45567,gaze_sample,"{""target"": ""P_R_H Battery (4)""}"
14,Baseline,False,11.4974,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""27.27,1.26,6.07"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,11.56656,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
14,Baseline,False,11.67816,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
14,Baseline,False,11.70606,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""25.49,1.26,3.85"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,11.78955,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
14,Baseline,False,11.90081,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
14,Baseline,False,11.91479,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""25.49,1.26,3.85"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,12.0118,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
14,Baseline,False,12.123,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""25.50,1.26,3.85"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,12.123,gaze_sample,"{""target"": ""P_R_H Battery (3)""}"
14,Baseline,False,12.23392,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,12.33155,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.88,1.26,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,12.34629,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,12.4566,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,12.54018,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.87,1.26,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,12.56796,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,12.679,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,12.74844,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.87,1.26,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,12.79007,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,12.90138,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,12.95689,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.87,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,13.01279,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,13.12349,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,13.16522,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,13.23479,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,13.34589,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,13.37396,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.27"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,13.45711,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,13.56805,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,13.58208,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.27"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,13.67936,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,13.79025,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,13.79025,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,13.90171,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,13.99893,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,14.01285,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,14.12388,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,14.20717,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,14.23466,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,14.34586,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,14.41566,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,14.45713,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,14.56838,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,14.62374,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,14.67945,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,14.7905,gaze_sample,"{""target"": ""room-large-variation""}"
14,Baseline,False,14.83215,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,14.90248,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.01279,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.04049,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,15.12379,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.23484,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.24876,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.85,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,15.34582,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.457,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.85,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,15.457,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.56832,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.66565,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,15.67938,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.79027,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,15.8738,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,15.90148,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.01267,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.08171,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,16.12323,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.2347,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.29025,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,16.34589,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.45663,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.49864,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,16.5679,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.67894,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.70679,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,16.79078,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.85945,interaction,"{""item"": ""P_R_H Battery (3)"", ""action"": ""grab""}"
14,Baseline,False,16.90104,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,16.91601,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,17.01335,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,17.12349,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,17.12349,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,17.23482,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,17.33237,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,17.34541,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,17.45687,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,17.53996,head_tracking,"{""input_type"": ""HandTracking"",""h"": ""23.86,1.25,1.28"",""l"": ""0.00,0.00,0.00"",""r"": ""0.00,0.00,0.00""}"
14,Baseline,False,17.56805,gaze_sample,"{""target"": ""Cube""}"
14,Baseline,False,17.67887,gaze_sample,"{""target"": ""Cube""}"
